Date,PM2.5,NO,NO2,NOx,CO,SO2,O3,Benzene,Toluene,AQI
2019-07-02,9.86,27.78,19.56,47.34,0.59,12.53,14.59,1.72,1.1566666666666667,61
2019-07-03,13.44,37.74,17.27,54.8,0.62,13.27,12.88,4.07,1.1566666666666667,67
2019-07-04,16.28,44.97,14.32,58.4,0.72,12.93,12.16,2.91,1.1566666666666667,68
2019-07-05,13.97,31.89,13.72,44.87,0.57,12.61,12.64,2.19,1.1566666666666667,84
2019-07-06,10.48,20.99,11.91,30.74,0.42,11.13,14.05,1.11,1.1566666666666667,57
2019-07-07,17.65,20.06,9.3,29.25,0.42,11.35,15.25,1.69,1.1566666666666667,76
2019-07-08,9.78,22.01,12.64,34.24,0.44,11.47,14.2,2.13,1.1566666666666667,84
2019-07-09,10.49,18.6,10.51,28.55,0.41,10.75,14.75,1.09,1.1566666666666667,61
2019-07-10,8.69,25.96,12.99,38.82,0.47,9.36,12.85,1.9,1.1566666666666667,59
2019-07-11,11,28.42,10.58,37.52,0.41,7.28,12.22,2.11,1.1566666666666667,67
2019-07-12,11.6,24.42,11.89,35.3,0.44,7.21,13.87,2.13,1.1566666666666667,72
2019-07-13,11.06,25.43,11.47,36.87,0.44,7.38,11.65,1.71,1.1566666666666667,63
2019-07-14,9.18,26.83,9.99,36.79,0.44,8,13.45,1.74,1.1566666666666667,65
2019-07-15,10.76,22.66,9.99,32.65,0.43,8.18,13.18,1.88,1.1566666666666667,66
2019-07-16,11.46,28.27,9.44,37.71,0.45,8.32,11.87,1.63,1.1566666666666667,66
2019-07-17,14.55,27.74,9.47,37.14,0.49,8.6,12.26,2.68,1.1566666666666667,69
2019-07-18,14.07,24.18,11.3,35.47,0.46,9.19,12.41,1.95,1.1566666666666667,70
2019-07-19,18.79,28.95,13.24,42.14,0.51,10,12.25,2.08,1.1566666666666667,77
2019-07-20,18.67,32.17,16.96,49.09,0.62,9.35,12.88,2.7,1.1566666666666667,78
2019-07-21,22.6,33.18,19.66,52.83,0.71,9.54,16.46,2.69,1.1566666666666667,79
2019-07-22,11.58,21.45,16.13,37.5,0.55,8.73,17.35,2.18,1.1566666666666667,64
2019-07-23,7.33,22.41,15.21,37.59,0.4,8.17,15.68,2.67,1.1566666666666667,55
2019-07-24,7.93,22.44,13.77,36.2,0.28,7.67,15.25,2.83,1.1566666666666667,51
2019-07-25,14.23,26.43,13.12,39.55,0.31,8.02,14.15,3.44,1.1566666666666667,56
2019-07-26,11.83,21.56,10.47,32.01,0.27,8.06,14.63,3.58,1.1566666666666667,59
2019-07-27,11.84,17.04,10.49,26.48,0.43,7.62,17.47,2.08,1.1566666666666667,56
2019-07-28,14.16,17.06,9.9,25.59,0.46,8.41,16.94,2.15,1.1566666666666667,61
2019-07-29,12.93,17.86,10.8,27.06,0.51,8.57,13.16,1.92,1.1566666666666667,65
2019-07-30,10.37,23.37,12.72,33.95,0.46,7.7,15.39,1.87,1.1566666666666667,58
2019-07-31,9.25,18.95,11.75,30.2,0.46,7.75,14.5,2.33,1.1566666666666667,56
2019-08-01,9.44,18.22,10.59,27.45,0.43,7.93,14.61,2.14,1.1566666666666667,58
2019-08-02,7.97,18.23,9.89,27.33,0.4,8.6,13.84,1.8,1.1566666666666667,56
2019-08-03,8.06,16.04,8.7,24.19,0.39,10.29,13.76,1.73,1.1566666666666667,49
2019-08-04,10.3,15.93,7.87,23.05,0.4,10.12,13.98,1.45,1.1566666666666667,48
2019-08-05,11.9,18.87,9.02,26.81,0.42,10.04,12.85,1.58,1.1566666666666667,56
2019-08-06,10.6,23.34,9.73,31.87,0.44,9.83,11.1,1.54,1.1566666666666667,59
2019-08-07,12.73,24.49,9.14,32.45,0.43,9.37,12.52,1.17,1.1566666666666667,60
2019-08-08,18.67,23.89,9.7,32.84,0.44,9.46,12.52,1.19,1.1566666666666667,69
2019-08-09,18.48,19.78,8.54,28.11,0.43,9.26,11.43,1.38,1.1566666666666667,74
2019-08-10,18.71,18,7.54,23.54,0.41,9.13,12.07,2.46,1.1566666666666667,78
2019-08-11,15.56,19.14,7.74,25.2,0.43,8.71,12.19,1.31,1.1566666666666667,72
2019-08-12,12.73,20.93,7.92,28.39,0.45,7.44,11.54,1.33,1.1566666666666667,66
2019-08-13,13.07,28.81,10.19,38.17,0.54,8.19,9.89,1.5,1.1566666666666667,66
2019-08-14,15.06,27.53,12.45,39.97,0.57,8.64,10.8,1.25,1.1566666666666667,69
2019-08-15,11.75,23.11,10.33,33.42,0.53,9.53,12.32,1.3,1.1566666666666667,70
2019-08-16,11.89,21.54,9.91,31.39,0.52,9.55,12.81,1.14,1.1566666666666667,60
2019-08-17,13.3,17.68,9.24,26.81,0.52,7.74,13.62,1.3,1.1566666666666667,67
2019-08-18,11.37,20.6,8.69,29.22,0.55,7.38,11.22,1.59,1.1566666666666667,65
2019-08-19,11.44,23.24,9.8,32.29,0.54,8.07,10.44,2.04,1.1566666666666667,67
2019-08-20,13.78,25.29,11.11,35.44,0.51,8.9,10.72,1.63,1.1566666666666667,73
2019-08-21,15.77,21.95,11.06,32.19,0.52,8.59,11.15,1.69,1.1566666666666667,68
2019-08-22,12.96,22.39,10.74,32.56,0.55,9.01,10.33,1.68,1.1566666666666667,62
2019-08-23,16.01,23.11,11.58,34.04,0.6,9.56,9.38,2.93,1.1566666666666667,64
2019-08-24,18.56,18.39,10.06,27.72,0.58,9.6,11.89,1.81,1.1566666666666667,62
2019-08-25,12.37,24.17,11.86,35.08,0.69,11.14,8.11,2.95,1.1566666666666667,66
2019-08-26,14.76,24.26,11.3,34.95,0.64,12.3,8.62,2.71,1.1566666666666667,73
2019-08-27,13.53,22.73,10.38,32.22,0.35,11.97,10.51,2.24,1.1566666666666667,64
2019-08-28,12.75,18.89,9.91,28.73,0.46,11.47,9.27,2.68,1.1566666666666667,53
2019-08-29,13.24,22.52,10.03,32.28,0.66,11.13,8.93,2.43,1.1566666666666667,57
2019-08-30,11.17,27.41,10.86,37.62,0.67,10.95,7.12,2.08,1.1566666666666667,62
2019-08-31,11.53,23.87,11.28,34.6,0.63,11.18,8.93,1.55,1.1566666666666667,62
2019-09-01,9.75,25.25,10.74,35.69,0.65,11.02,10.84,1.49,1.1566666666666667,62
2019-09-02,12.12,24.24,9.33,32.13,0.71,10.89,8.56,1.83,1.1566666666666667,67
2019-09-03,6.72,22.59,11.46,33.25,0.64,10.98,9.87,1.39,1.1566666666666667,60
2019-09-04,7.68,16.94,12.01,28.84,0.62,11.23,9.36,1.14,1.1566666666666667,54
2019-09-05,5.68,13.76,10.54,24.08,0.6,11.37,10.26,1.28,1.1566666666666667,49
2019-09-06,7.6,12.54,10.81,23.05,0.57,10.93,9.62,1.06,1.1566666666666667,47
2019-09-07,10.71,13.36,11.97,24.75,0.62,11.08,9.12,1.24,1.1566666666666667,49
2019-09-08,8.69,13.52,13.69,26.66,0.67,11.81,12.28,1.11,1.1566666666666667,51
2019-09-09,12.07,14.4,12.67,26.77,0.57,12.02,9.24,1.22,1.1566666666666667,54
2019-09-10,13.89,10.6,12.29,22.61,0.39,11.8,10.38,1.18,1.1566666666666667,54
2019-09-11,14.62,20.44,13.79,33.46,0.52,12.02,7.52,1.27,1.1566666666666667,55
2019-09-12,10.93,13.61,12.54,23.65,0.44,11.38,7.84,1.29,1.1566666666666667,55
2019-09-13,12.93,24.34,13.82,38.08,0.54,12,7.08,1.3,1.1566666666666667,53
2019-09-14,13.24,17.51,12.13,29.52,0.46,11.58,9.01,1.13,1.1566666666666667,60
2019-09-15,10.85,18.68,17.71,35.25,0.62,11.31,12.04,1.12,1.1566666666666667,57
2019-09-16,11.95,31.62,13.78,44.35,0.57,12.4,7.17,1.25,1.1566666666666667,65
2019-09-17,16.24,31.84,12.93,44.44,0.59,11.46,8.24,1.11,1.1566666666666667,64
2019-09-18,17.95,36.78,17.44,52.32,0.8,12.06,7.93,1.36,1.1566666666666667,80
2019-09-19,21.73,15.81,30.97,46.79,0.83,11.61,18.46,1.44,1.1566666666666667,83
2019-09-20,14.94,17.92,21.94,39.84,0.75,10.98,10.91,1.65,1.1566666666666667,73
2019-09-21,12.09,20.6,16.97,37.44,0.47,8.75,11.09,2.07,1.1566666666666667,57
2019-09-22,15.09,15.96,15.95,31.9,0.45,6.85,11.12,2.98,1.1566666666666667,56
2019-09-23,18.6,20.12,13.64,33.08,0.55,7.6,8.68,2.6,1.1566666666666667,64
2019-09-24,15.04,21.42,12.38,32.84,0.57,7.4,9.33,3.68,1.1566666666666667,67
2019-09-25,16.9,20.46,22.09,42,0.67,7.63,10.74,2.99,1.1566666666666667,64
2019-09-26,17.28,22.87,19.61,41.89,0.67,7.97,10.72,3.29,1.1566666666666667,70
2019-09-27,8.39,15.69,12.29,27.95,0.39,7.44,10.11,2.41,1.1566666666666667,49
2019-09-28,8.32,18.67,10.2,28.84,0.28,7.82,7.38,2.92,1.1566666666666667,40
2019-09-29,9.62,17.97,9.67,27.5,0.28,8.2,7.3,2.55,1.1566666666666667,42
2019-09-30,8.33,21.75,9.8,31.46,0.32,8.42,6.25,2.81,1.1566666666666667,41
2019-10-01,10.46,25.55,8.67,33.31,0.35,8.4,6.29,1.95,1.1566666666666667,50
2019-10-02,16.15,28.85,11.75,39.43,0.47,8.57,8,2.56,1.1566666666666667,64
2019-10-03,17.62,27.17,14.41,40.88,0.66,8.76,8.22,2.01,1.1566666666666667,68
2019-10-04,24.77,24.94,18.88,42.97,0.71,9.19,10.65,2.11,1.1566666666666667,72
2019-10-05,32.11,30.47,23.52,52.77,1.19,9.91,15.35,2.48,1.1566666666666667,96
2019-10-06,35.13,27.92,27.19,53.84,0.83,11.47,27.28,2.67,1.1566666666666667,99
2019-10-07,45.48,17.51,26.69,42.85,0.84,10.13,26.16,2.47,1.1566666666666667,93
2019-10-08,54.08,11.83,26.33,36.78,1.45,10.18,27.71,2.49,1.1566666666666667,112
2019-10-09,21.6,17.6,27.88,45.09,1.02,10.08,20.53,2.33,1.1566666666666667,90
2019-10-10,39.03,22.43,33.69,55.32,0.89,11.46,24.9,2.62,1.1566666666666667,89
2019-10-11,39.11,16.68,34.85,51.5,1.12,11.26,30.85,3.98,1.1566666666666667,118
2019-10-12,49.37,23.95,32.46,56.41,0.83,12.09,32.79,3.8,1.1566666666666667,110
2019-10-13,42.92,19.99,30.6,50.59,1.54,12.81,27.03,3.05,1.1566666666666667,112
2019-10-14,55.33,21.2,32.7,53.9,0.98,13.2,25.92,4.25,1.1566666666666667,117
2019-10-15,50.61,21.49,33.54,55.03,1.15,14.05,26.74,3.22,1.1566666666666667,116
2019-10-16,49.19,22.95,35.06,57.99,1.24,14.7,29.97,3.14,1.1566666666666667,121
2019-10-17,56.89,18.2,34.5,52.69,1.22,13.74,38.93,3.16,1.1566666666666667,135
2019-10-18,62.55,31.34,35.88,67,1.19,13.29,13.21,4.54,1.1566666666666667,135
2019-10-19,28.56,34.93,24.93,59.86,1.08,11.67,8.47,4.52,1.1566666666666667,99
2019-10-20,15.09,26.82,21,46.26,1.19,11.06,8.69,4.25,1.1566666666666667,86
2019-10-21,17.75,20.91,20.24,39.17,1.03,10.82,15.31,4.92,1.1566666666666667,81
2019-10-22,17.92,19.12,22.87,40.4,1.04,10.54,15.92,5.61,1.1566666666666667,76
2019-10-23,17.85,39.34,18.52,55.43,0.89,11.87,7.6,6.3,1.1566666666666667,72
2019-10-24,30.71,41.44,24.2,63.53,1.04,12.45,8.38,6.06,1.1566666666666667,87
2019-10-25,20.04,24.72,23.05,47.77,0.93,10.47,6.84,4.28,1.1566666666666667,82
2019-10-26,25.58,35.65,18.86,54.15,0.91,9.45,8.26,5.53,1.1566666666666667,69
2019-10-27,39.09,38.01,15.53,52.34,0.93,9.28,11.02,6.71,1.1566666666666667,105
2019-10-28,53.5,23.72,17.36,40.97,0.68,9.61,13.97,6.46,1.1566666666666667,92
2019-10-29,56.28,21.95,25.2,46.88,0.67,13.83,20.94,6.53,1.1566666666666667,113
2019-10-30,40.81,19.68,25.09,44.63,0.83,13.26,16.87,5.47,1.1566666666666667,97
2019-10-31,25.37,23.35,26.43,49.77,0.8,14.56,11.5,5.92,1.1566666666666667,81
2019-11-01,16.55,20.48,25.78,44.17,0.65,14.62,13.02,4.59,1.1566666666666667,77
2019-11-02,11.99,18.12,23.12,41.17,0.64,14.22,9.88,5.09,1.1566666666666667,57
2019-11-03,20.09,25.17,23.86,48.84,0.72,15.36,10.7,5.97,1.1566666666666667,71
2019-11-04,28.41,21.88,26.02,47.57,0.84,13.21,16.42,5.52,1.1566666666666667,78
2019-11-05,36.96,12.57,30.58,42.93,0.85,15.39,22.29,5.24,1.1566666666666667,79
2019-11-06,52.87,25.56,37.21,62.77,1.01,12.45,20.34,5.41,1.1566666666666667,105
2019-11-07,19.26,9.35,20.79,30.05,0.61,9.31,13.36,5.55,1.1566666666666667,84
2019-11-08,12.19,13.33,22.57,35.9,0.61,8.53,15.25,5.65,1.1566666666666667,57
2019-11-09,27.12,18.64,31.47,50.12,0.8,8.97,14.44,6.41,1.1566666666666667,82
2019-11-10,49.51,26.17,30.33,56.49,1.02,9.21,21.17,5.78,1.1566666666666667,97
2019-11-11,57.72,18.86,39.04,57.85,1.12,10.26,26.65,5.62,1.1566666666666667,108
2019-11-12,69.7,23.32,42.53,65.85,1.21,12.41,32.22,4.81,1.1566666666666667,134
2019-11-13,64.9,19.44,47.12,66.57,1.03,9.55,28.58,5.17,1.1566666666666667,140
2019-11-14,62.54,17.52,45.44,62.96,0.79,11.34,31.66,5.47,1.1566666666666667,128
2019-11-15,69.75,17.47,48.03,65.5,0.88,10.86,29.62,5.17,1.1566666666666667,131
2019-11-16,77.05,15.82,42.82,58.64,0.86,15.39,31.08,4.55,1.1566666666666667,149
2019-11-17,70.89,15.95,35.4,51.35,0.93,21.01,28.13,5.93,1.1566666666666667,149
2019-11-18,72.13,10.68,41.1,51.78,0.89,14.91,40.98,5.54,1.1566666666666667,140
2019-11-19,90.92,23.24,52.54,75.78,1.17,10.58,33.36,7.12,1.1566666666666667,184
2019-11-20,91.86,29.09,51.64,80.72,1.22,10.92,33.38,7.07,1.1566666666666667,209
2019-11-21,92.37,23.58,49.5,73.07,1.16,11.59,29.5,5.79,1.1566666666666667,209
2019-11-22,87.03,22.99,47.1,70.08,1.07,17.75,31.78,6.81,1.1566666666666667,208
2019-11-23,82.21,25.47,42.15,67.69,1.08,16.27,28.57,7.37,1.1566666666666667,184
2019-11-24,82.78,17.24,41.2,58.43,0.98,15.66,40.96,7.02,1.1566666666666667,176
2019-11-25,89.06,20.65,44.9,65.55,1.06,13.78,36.41,6.87,1.1566666666666667,190
2019-11-26,83.45,28.52,47.23,75.75,1.07,17.3,39.16,9.84,1.1566666666666667,193
2019-11-27,73.81,33.12,40.31,73.44,0.94,16.55,23.19,8.81,1.1566666666666667,173
2019-11-28,71.95,23.35,49.86,73.14,1.1,17.73,35.46,7.86,1.1566666666666667,146
2019-11-29,81.38,32.36,43.02,75.1,1.21,16.65,28.14,8.39,1.1566666666666667,163
2019-11-30,87.36,22.47,44.13,65.12,1.05,17.05,31.04,8.7,1.1566666666666667,186
2019-12-01,94.89,34.82,40.69,75.49,1.27,16.74,27.11,8.78,1.1566666666666667,212
2019-12-02,64.67,17.63,36.01,53.64,1.02,14.84,29.09,7.7,1.1566666666666667,174
2019-12-03,39.87,25.44,33.4,58.85,0.93,14.4,20.33,7.23,1.1566666666666667,115
2019-12-04,49.87,22.61,33.59,56.18,0.89,10.19,25.2,6.39,1.1566666666666667,99
2019-12-05,65.29,23.97,36.28,59.59,1.01,9.91,19.03,6.79,1.1566666666666667,111
2019-12-06,83.28,21.27,37.76,57.07,1,11.19,25.39,6.06,1.1566666666666667,180
2019-12-07,70.54,22.79,42.12,63.02,0.96,10.58,33.03,8.39,1.1566666666666667,154
2019-12-08,88.13,16.35,43.61,58.8,1.05,11.77,39.85,6.71,1.1566666666666667,174
2019-12-09,82.73,20.08,42.56,60.95,1.14,12.12,37.94,6.93,1.1566666666666667,205
2019-12-10,82.73,23.16,46.79,68.58,1.22,13.51,37.99,7.25,1.1566666666666667,171
2019-12-11,95.77,28.29,44.51,71.52,1.29,14.82,28.02,7.84,1.1566666666666667,198
2019-12-12,95.21,39.47,41.68,79.89,1.32,16.04,31.95,10.42,1.1566666666666667,229
2019-12-13,72.43,19.79,39.02,57.49,1.02,14.48,32.43,10.2,1.1566666666666667,203
2019-12-14,50.06,25.28,36.34,60.45,0.99,12.67,33.34,4.87,1.1566666666666667,110
2019-12-15,69.63,26.16,40.24,65.19,1.15,12.47,34.86,5.39,1.1566666666666667,128
2019-12-16,89.46,29.25,39.26,67.28,1.34,13.46,33.36,6.17,1.1566666666666667,180
2019-12-17,80.42,29.99,37.31,66.23,1.18,10.74,38.95,7.29,1.1566666666666667,191
2019-12-18,73.92,22.08,37.22,59.3,0.92,10.17,40.44,6.89,1.1566666666666667,164
2019-12-19,75.17,26.2,38.8,64.03,0.98,9.88,35.35,6.69,1.1566666666666667,164
2019-12-20,94.27,32.6,49.03,79.62,1.14,10.1,39.76,8.19,1.1566666666666667,187
2019-12-21,94.04,43.51,45.96,88.32,1.25,10.79,27.67,7.85,1.1566666666666667,212
2019-12-22,94.72,32.75,41.58,72.93,1.21,11.57,26.98,7.44,1.1566666666666667,225
2019-12-23,94.33,35.31,37.77,72.19,1.18,13.41,30.36,7.41,1.1566666666666667,214
2019-12-24,122.89,30.94,46.54,77.07,1.28,11.52,41.44,8.72,1.1566666666666667,250
2019-12-25,134.32,24.85,44.73,69.58,1.26,10.77,28.58,8.11,1.1566666666666667,283
2019-12-26,87.5,24.13,34.22,58.34,0.98,10.49,29.76,7.32,1.1566666666666667,268
2019-12-27,88.03,30.85,39.77,70.12,1.02,10.27,32.89,6.55,1.1566666666666667,184
2019-12-28,75.77,28.21,35.86,63.78,0.98,8.75,33.43,6.15,1.1566666666666667,167
2019-12-29,75.81,26.83,36.07,62.91,0.98,9.36,36.88,6.83,1.1566666666666667,160
2019-12-30,86.42,27.84,36.03,62.84,1.03,9.28,41.98,6.62,1.1566666666666667,181
2019-12-31,65.76,16.87,37.46,54.33,0.82,10.47,56.55,5.72,1.1566666666666667,159
2020-01-01,104.06,40.17,46.39,85.81,1.22,10.98,45.97,8.16,1.1566666666666667,194
2020-01-02,107.87,14.73,41.14,55.87,1.02,8.03,48.34,6.89,1.1566666666666667,260
2020-01-03,93.64,18.77,40.42,59.18,0.97,7.94,48.31,6.12,1.1566666666666667,221
2020-01-04,94.05,13.92,39.68,53.59,0.96,6.66,49.76,5.86,1.1566666666666667,225
2020-01-05,91.04,28.01,39.93,67.61,1.1,7.9,39.59,3.51,1.1566666666666667,229
2020-01-06,70.2,24.3,38.91,63.21,1.01,8.68,43.46,3.18,1.1566666666666667,157
2020-01-07,87.2,44.5,42.33,85.98,1.29,9.46,31.33,4.81,1.1566666666666667,177
2020-01-08,64.97,23.68,29.07,50.91,0.89,7.73,36.12,2.91,1.1566666666666667,166
2020-01-09,59.98,16.13,38.98,54.9,0.85,8.96,39.85,2.53,1.1566666666666667,122
2020-01-10,65.06,22.62,43.01,65.51,0.93,10.04,36.59,5.41,1.1566666666666667,127
2020-01-11,76.71,31.83,43.56,72.78,1.08,10.12,38.7,6.42,1.1566666666666667,151
2020-01-12,98.12,57.3,38.02,92.98,1.47,10.84,33.46,8.98,1.1566666666666667,211
2020-01-13,68.39,18.8,29.65,47.02,0.84,6.73,28.54,5.24,1.1566666666666667,178
2020-01-14,36.33,21.17,26.54,46.51,0.7,6.28,30.25,4.48,1.1566666666666667,100
2020-01-15,30.53,18.69,30.43,49.11,0.65,6.32,37.85,3.56,1.1566666666666667,97
2020-01-16,34.16,15.66,31.54,47.2,0.66,5.95,37.14,3.36,1.1566666666666667,90
2020-01-17,51,21.31,41.19,62.5,0.68,6.3,38.68,3.72,1.1566666666666667,93
2020-01-18,87.28,21.29,55.99,77.28,0.98,7.63,37.57,3.82,1.1566666666666667,160
2020-01-19,96.1,48.56,48.29,93.9,1.12,8.28,35.96,5.51,1.1566666666666667,213
2020-01-20,89.26,49.49,47.23,93.54,1.3,10.52,41.83,5.53,1.1566666666666667,205
2020-01-21,96.99,65,44.95,104.64,1.58,10.32,37.38,9.97,1.1566666666666667,227
2020-01-22,78.69,71.62,42.07,110.22,1.49,11.8,37.74,7.48,1.1566666666666667,192
2020-01-23,87.78,39.85,44.52,84.15,1.24,11.77,40.14,4.65,1.1566666666666667,196
2020-01-24,73.57,36.83,40.8,76.32,1.17,11.7,39.02,4.24,1.1566666666666667,172
2020-01-25,91.57,43.7,43.88,85.32,1.32,14.01,47.99,3.41,1.1566666666666667,182
2020-01-26,103.35,47.34,43.92,88.43,1.4,13.46,39.74,4.32,1.1566666666666667,253
2020-01-27,57.22,21.19,29,50.18,0.76,10.5,35.14,1.99,1.1566666666666667,183
2020-01-28,25.47,27.08,21.6,45.51,0.64,8.01,22.79,3.72,1.1566666666666667,94
2020-01-29,19.77,13.46,22.88,34.71,0.56,4.22,37.65,1.54,1.1566666666666667,85
2020-01-30,52.66,25.75,38.17,62.06,0.84,8.11,42.4,2.9,1.1566666666666667,123
2020-01-31,65.97,30.65,43.82,70.91,1.03,8.65,42.66,3.17,1.1566666666666667,145
2020-02-01,72.14,31.63,46.68,75.13,1.12,7.48,41.77,3.24,1.1566666666666667,154
2020-02-02,80.79,51.93,38.05,81.8,1.31,8.75,37.43,5.04,1.1566666666666667,183
2020-02-03,83.47,36.72,35.54,67.27,1.28,6.21,35.33,3.86,1.1566666666666667,192
2020-02-04,77.73,16.67,40.07,55.74,0.77,7.25,55.83,2.96,1.1566666666666667,178
2020-02-05,60.91,36.17,47.47,82.28,0.96,9.38,41.6,2.78,1.1566666666666667,151
2020-02-06,47.67,16.91,36.64,51.75,0.87,7.87,52.05,2.41,1.1566666666666667,138
2020-02-07,49.35,32.11,39.96,68.25,0.9,9.22,46.27,2.57,1.1566666666666667,129
2020-02-08,68.47,24.39,39.85,61.71,1,7.72,47.02,3.5,1.1566666666666667,133
2020-02-09,68.29,14.68,31.18,44.17,1.03,9.26,44.3,1.76,1.1566666666666667,142
2020-02-10,56.58,17.49,36.19,51.98,0.93,8.38,45.84,1.93,1.1566666666666667,134
2020-02-11,60.95,26.37,38.82,62.47,1.05,8.71,39.01,3.32,1.1566666666666667,130
2020-02-12,60.53,31.29,48.17,76.66,1.1,8.9,38.14,3.02,1.1566666666666667,136
2020-02-13,67.91,43.06,52.26,94.87,1.11,8.5,41.11,2.61,1.1566666666666667,144
2020-02-14,58.14,33.45,48.61,82.04,0.87,9.01,46.83,4.08,1.1566666666666667,141
2020-02-15,53.27,37.35,45.62,82.97,0.88,9.59,36.31,4.41,1.1566666666666667,141
2020-02-16,68.93,26.61,47.33,73.92,0.95,10.41,54.41,5.14,1.1566666666666667,147
2020-02-17,102.48,40.65,54.75,95.3,1.3,9.46,54.43,8.23,1.1566666666666667,234
2020-02-18,88.15,40.77,61.16,101.97,1.25,12.09,51.79,11.52,1.1566666666666667,217
2020-02-19,92.5,52.42,59.13,110.76,1.32,14.81,47.26,14.4,1.1566666666666667,224
2020-02-20,62.8,37.9,46.33,84.24,1,10.38,27.28,9.24,1.1566666666666667,175
2020-02-21,39.37,26.82,35.82,62.63,0.75,9.11,23.71,4.69,1.1566666666666667,110
2020-02-22,65.93,27.56,53.25,80.8,0.97,12.37,43.03,7.55,1.1566666666666667,121
2020-02-23,77.63,37.84,57.94,95.9,1.19,13.28,47.06,9.84,1.1566666666666667,185
2020-02-24,84.7,35.27,56.76,92.03,1.22,12.73,46.95,9.79,1.1566666666666667,176
2020-02-25,48.01,38.95,49.44,86.91,0.95,11.32,32.01,6.25,1.1566666666666667,170
2020-02-26,41.03,17.35,50.32,67.68,0.75,14.57,46.17,5.06,1.1566666666666667,130
2020-02-27,51.74,27.45,57.91,85.28,0.92,15.46,50.93,6.58,1.1566666666666667,136
2020-02-28,77.61,63.03,71.94,132.6,1.37,16.66,43.82,12.56,1.1566666666666667,173
2020-02-29,74.98,61.44,58.47,120.01,1.24,16.08,27.98,12.57,1.1566666666666667,193
2020-03-01,43.39,23.67,32.11,55.78,0.65,13.19,23.93,4.06,1.1566666666666667,125
2020-03-02,52.18,49.03,28.46,77.28,0.77,16.93,19.25,7.63,1.1566666666666667,123
2020-03-03,43.68,20.36,26.55,46.47,0.46,17.25,27.79,4.32,1.1566666666666667,127
2020-03-04,36.73,21.57,27.93,48.46,0.52,15.98,27.16,5.11,1.1566666666666667,118
2020-03-05,32.59,17.09,26.95,43.7,0.53,17.87,21.06,4.07,1.1566666666666667,108
2020-03-06,20.15,21.05,19.07,40.01,0.43,17.17,18.27,3.78,1.1566666666666667,102
2020-03-07,24.45,14.59,23.93,38.51,0.48,9.15,27.96,3.57,1.1566666666666667,107
2020-03-08,27,20.26,31.81,52.07,0.57,9.73,30.18,4.24,1.1566666666666667,122
2020-03-09,35.03,17.46,31.06,48.52,0.67,9.61,28.36,4.54,1.1566666666666667,121
2020-03-10,40.47,19.71,20.36,39.93,0.77,12.7,22.31,6.98,1.1566666666666667,128
2020-03-11,16.04,13.42,19.18,32.6,0.43,11.07,24.98,3.28,1.1566666666666667,88
2020-03-12,18.59,17.93,24.74,42.67,0.49,10.72,22.72,3.65,1.1566666666666667,80
2020-03-13,23.81,12.31,30.64,42.95,0.5,7.84,34.81,3.03,1.1566666666666667,84
2020-03-14,30.33,11.69,34.81,46.5,0.58,7.96,41.79,5.85,1.1566666666666667,117
2020-03-15,49.84,42.39,41.75,84.12,1.01,12.24,36,7.16,1.1566666666666667,143
2020-03-16,57.99,42.84,53.12,95.94,1.24,14.86,40.61,12.13,1.1566666666666667,154
2020-03-17,78.54,73.59,52.95,125.6,1.66,15.1,45.85,13.17,1.1566666666666667,191
2020-03-18,52.03,47.33,42.38,89.72,1.02,11.79,40.01,13.75,1.1566666666666667,167
2020-03-19,30.33,24.02,26.7,49.39,0.6,7.97,31.9,9.12,1.1566666666666667,113
2020-03-20,21.08,32.78,14.85,45.69,0.5,6.6,19.03,7.94,1.1566666666666667,91
2020-03-21,20.14,23.5,16.51,38.19,0.47,11,24.3,4.4,1.1566666666666667,82
2020-03-22,16.75,12.44,9.46,20.96,0.36,12.08,27.87,3,1.1566666666666667,67
2020-03-23,23.48,9.84,11.07,20.27,0.42,12.02,32.77,3.54,1.1566666666666667,66
2020-03-24,35.58,10.91,12.34,22.74,0.52,8.75,38.04,4.72,1.1566666666666667,86
2020-03-25,30.86,10.93,11.34,21.67,0.5,8.32,31.58,5.05,1.1566666666666667,91
2020-03-26,27.82,11.52,11.3,21.6,0.43,10.16,26.73,6.4,1.1566666666666667,71
2020-03-27,24.81,8.32,8.64,16.85,0.4,7.19,35.76,3.78,1.1566666666666667,70
2020-03-28,28.14,7.49,11.9,19.07,0.48,7.55,38.94,3.96,1.1566666666666667,78
2020-03-29,23.43,6.46,9.89,16.35,0.42,7.27,47.85,4.05,1.1566666666666667,78
2020-03-30,23.57,7.59,9.66,17.25,0.43,6.86,39.26,4.34,1.1566666666666667,77
2020-03-31,25.36,9.69,9,18.14,0.46,7.26,29.17,3.88,1.1566666666666667,69
2020-04-01,20.08,9.72,7.77,17.03,0.4,6.55,31.73,3.3,1.1566666666666667,63
2020-04-02,26.27,8.63,8.62,16.94,0.43,6.84,37.54,3.7,1.1566666666666667,78
2020-04-03,24.33,8.18,7.58,15.5,0.39,6.49,29.94,3.31,1.1566666666666667,85
2020-04-04,24.7,9.35,7.94,16.89,0.42,6.47,28.5,3.52,1.1566666666666667,83
2020-04-05,27.36,10.76,8.48,18.47,0.44,6.67,28.81,3.65,1.1566666666666667,78
